fire_proba,lon_min,lat_min,lon_max,lat_max,fire_occurred
0.0034384179509182,159.6,58.4,159.79999999999998,58.6,0
0.0004085738120886,159.6,58.6,159.79999999999998,58.800000000000004,0
0.0005228402414045,159.6,61.0,159.79999999999998,61.2,0
0.0002357282452247,159.6,61.199999999999996,159.79999999999998,61.4,0
5.0791259141210506e-05,159.6,61.4,159.79999999999998,61.6,0
0.0151768221598074,159.6,61.6,159.79999999999998,61.800000000000004,0
0.0612433292518309,159.6,61.8,159.79999999999998,62.0,0
0.0701720709116082,159.6,62.0,159.79999999999998,62.2,0
0.043042653028156,159.6,62.199999999999996,159.79999999999998,62.4,0
0.0334330104089941,159.6,62.4,159.79999999999998,62.6,0
0.0096499819786719,159.6,62.6,159.79999999999998,62.800000000000004,0
0.0005022115331269,159.6,62.8,159.79999999999998,63.0,0
0.0026864079294917,159.6,63.0,159.79999999999998,63.2,0
0.0017776690650709,159.6,63.199999999999996,159.79999999999998,63.4,0
0.0004756600658022,159.6,63.4,159.79999999999998,63.6,0
0.0007092756275165,159.6,63.6,159.79999999999998,63.800000000000004,0
0.0032128150702562,159.6,63.8,159.79999999999998,64.0,0
0.0009595871176591,159.6,63.99999999999999,159.79999999999998,64.19999999999999,0
0.0005875119374311,159.6,64.2,159.79999999999998,64.39999999999999,0
0.0006909474020926,159.6,64.4,159.79999999999998,64.6,0
0.0059411492549845,159.6,64.60000000000001,159.79999999999998,64.8,0
0.0164352426591728,159.6,64.80000000000001,159.79999999999998,65.0,0
0.0223818381816844,159.6,65.0,159.79999999999998,65.19999999999999,0
0.0304895252974767,159.6,65.2,159.79999999999998,65.39999999999999,0
0.0184607687666353,159.6,65.4,159.79999999999998,65.6,0
0.0082620806833604,159.6,65.60000000000001,159.79999999999998,65.8,0
0.0081600567374417,159.6,65.80000000000001,159.79999999999998,66.0,0
0.0191702966475195,159.6,66.0,159.79999999999998,66.19999999999999,0
0.0351844022553639,159.6,66.2,159.79999999999998,66.39999999999999,0
0.0129186917928009,159.6,66.4,159.79999999999998,66.6,0
0.019743025773194,159.6,66.60000000000001,159.79999999999998,66.8,0
0.0152596897284032,159.6,66.80000000000001,159.79999999999998,67.0,0
0.0290155022947397,159.6,67.0,159.79999999999998,67.19999999999999,0
0.0053526103206656,159.6,67.2,159.79999999999998,67.39999999999999,0
0.0058207735892353,159.6,67.4,159.79999999999998,67.6,0
0.0085304659784379,159.6,67.60000000000001,159.79999999999998,67.8,0
0.0080846259771078,159.6,67.80000000000001,159.79999999999998,68.0,0
0.0421196106783565,159.6,68.0,159.79999999999998,68.19999999999999,0
0.0309943729721666,159.6,68.2,159.79999999999998,68.39999999999999,0
0.0352805245455375,159.6,68.4,159.79999999999998,68.6,0
0.002419696128668,159.6,68.60000000000001,159.79999999999998,68.8,0
0.0039638725821752,159.6,68.80000000000001,159.79999999999998,69.0,0
0.0038670062836627,159.6,69.0,159.79999999999998,69.19999999999999,0
0.0022669030730643,159.6,69.2,159.79999999999998,69.39999999999999,0
0.0019515108005376,159.6,69.4,159.79999999999998,69.6,0
0.0002956036468085,159.6,69.60000000000001,159.79999999999998,69.8,0
1.848398834506813e-05,159.6,69.80000000000001,159.79999999999998,70.0,0
0.0001142376984286,159.6,70.0,159.79999999999998,70.19999999999999,0
0.0002304416276435,159.6,70.2,159.79999999999998,70.39999999999999,0
0.0003784931925568,159.8,53.0,160.0,53.2,0
0.0005985690107182,159.8,53.199999999999996,160.0,53.4,0
4.2123328261429455e-05,159.8,53.4,160.0,53.6,0
3.655601896495079e-05,159.8,53.6,160.0,53.800000000000004,0
4.913611285348847e-06,159.8,53.8,160.0,54.0,0
0.0002471653366453,159.8,54.0,160.0,54.2,0
0.0004392494633076,159.8,54.199999999999996,160.0,54.4,0
0.0009599585365628,159.8,54.4,160.0,54.6,0
0.0032205851615688,159.8,54.6,160.0,54.800000000000004,0
0.009790689508291,159.8,54.8,160.0,55.0,0
0.0227675000179174,159.8,55.0,160.0,55.2,0
0.0098112458806179,159.8,55.199999999999996,160.0,55.4,0
0.0104110282172261,159.8,55.4,160.0,55.6,0
0.0020108810869244,159.8,55.6,160.0,55.800000000000004,0
0.0052751264007921,159.8,55.8,160.0,56.0,0
0.0076259297480949,159.8,56.0,160.0,56.2,0
0.0016778373535626,159.8,56.199999999999996,160.0,56.4,0
0.0068098624183207,159.8,56.4,160.0,56.6,0
0.0027062073644429,159.8,56.6,160.0,56.800000000000004,0
0.0019453135513614,159.8,56.8,160.0,57.0,0
0.0030810912502035,159.8,57.0,160.0,57.2,0
0.0065229680490693,159.8,57.199999999999996,160.0,57.4,0
0.0030671351969834,159.8,57.4,160.0,57.6,0
0.0015795288682548,159.8,57.6,160.0,57.800000000000004,0
0.0080414152378387,159.8,57.8,160.0,58.0,0
0.002155171834914,159.8,58.0,160.0,58.2,0
0.0083991693434349,159.8,58.199999999999996,160.0,58.4,0
0.0077244393000042,159.8,58.4,160.0,58.6,0
0.0021621348273184,159.8,58.6,160.0,58.800000000000004,0
0.0028139632550184,159.8,58.8,160.0,59.0,0
8.47682773223675e-06,159.8,60.8,160.0,61.0,0
0.000444650245973,159.8,61.0,160.0,61.2,0
0.0011655386760241,159.8,61.199999999999996,160.0,61.4,0
0.0003021189323299,159.8,61.4,160.0,61.6,0
0.0014348039309036,159.8,61.6,160.0,61.800000000000004,0
0.0566304165141618,159.8,61.8,160.0,62.0,0
0.1381114603916783,159.8,62.0,160.0,62.2,0
0.0254342283556975,159.8,62.199999999999996,160.0,62.4,0
0.0111540305589714,159.8,62.4,160.0,62.6,0
0.0252687826588322,159.8,62.6,160.0,62.800000000000004,0
0.0069699034443707,159.8,62.8,160.0,63.0,0
0.0030897469400311,159.8,63.0,160.0,63.2,0
0.0009846556167231,159.8,63.199999999999996,160.0,63.4,0
0.0012312826954656,159.8,63.4,160.0,63.6,0
0.0011119269763334,159.8,63.6,160.0,63.800000000000004,0
0.0044290754208148,159.8,63.8,160.0,64.0,0
0.000613778687942,159.8,63.99999999999999,160.0,64.19999999999999,0
0.000401823729935,159.8,64.2,160.0,64.39999999999999,0
0.0007197164679405,159.8,64.4,160.0,64.6,0
0.0087295265980232,159.8,64.60000000000001,160.0,64.8,0
0.0122481236728677,159.8,64.80000000000001,160.0,65.0,0
0.0250073084305488,159.8,65.0,160.0,65.19999999999999,0
0.0085355757114037,159.8,65.2,160.0,65.39999999999999,0
0.0315446739020253,159.8,65.4,160.0,65.6,0
0.0073398733862206,159.8,65.60000000000001,160.0,65.8,0
0.0013863768449829,159.8,65.80000000000001,160.0,66.0,0
0.0171451843119483,159.8,66.0,160.0,66.19999999999999,0
0.0105361716678724,159.8,66.2,160.0,66.39999999999999,0
0.005687982414521,159.8,66.4,160.0,66.6,0
0.0064214012337335,159.8,66.60000000000001,160.0,66.8,0
0.0094290849476529,159.8,66.80000000000001,160.0,67.0,0
0.0078843099200051,159.8,67.0,160.0,67.19999999999999,0
0.0052212307876835,159.8,67.2,160.0,67.39999999999999,0
0.0072364489364921,159.8,67.4,160.0,67.6,0
0.0042994708654267,159.8,67.60000000000001,160.0,67.8,0
0.0084514039099515,159.8,67.80000000000001,160.0,68.0,0
0.0409900174559264,159.8,68.0,160.0,68.19999999999999,0
0.0167227117339681,159.8,68.2,160.0,68.39999999999999,0
0.0344093484909122,159.8,68.4,160.0,68.6,0
0.0115888140910329,159.8,68.60000000000001,160.0,68.8,0
0.000251113069914,159.8,68.80000000000001,160.0,69.0,0
0.0028184046261536,159.8,69.0,160.0,69.19999999999999,0
0.0009115343884513,159.8,69.2,160.0,69.39999999999999,0
0.0007261573703528,159.8,69.4,160.0,69.6,0
1.969370542242977e-05,160.0,53.4,160.2,53.6,0
1.1377714850559414e-05,160.0,53.6,160.2,53.800000000000004,0
8.735518534194e-06,160.0,53.8,160.2,54.0,0
6.4580159876868e-06,160.0,54.0,160.2,54.2,0
0.0001514080535835,160.0,54.199999999999996,160.2,54.4,0
0.0003162258896343,160.0,54.4,160.2,54.6,0
0.0011065811746062,160.0,54.6,160.2,54.800000000000004,0
0.0005984855163622,160.0,54.8,160.2,55.0,0
0.0021351982359528,160.0,55.0,160.2,55.2,0
0.0116218300984455,160.0,55.199999999999996,160.2,55.4,0
0.0069093189354098,160.0,55.4,160.2,55.6,0
0.0055508318443282,160.0,55.6,160.2,55.800000000000004,0
0.0049328118050496,160.0,55.8,160.2,56.0,0
0.0044737225636703,160.0,56.0,160.2,56.2,0
0.0080704517930417,160.0,56.199999999999996,160.2,56.4,0
0.0035476429576518,160.0,56.4,160.2,56.6,0
0.0035528722986844,160.0,56.6,160.2,56.800000000000004,0
0.0022568302968641,160.0,56.8,160.2,57.0,0
0.0028774342755374,160.0,57.0,160.2,57.2,0
0.0012345472397888,160.0,57.199999999999996,160.2,57.4,0
0.003322594695975,160.0,57.4,160.2,57.6,0
0.0013236398386267,160.0,57.6,160.2,57.800000000000004,0
0.0028337690559382,160.0,57.8,160.2,58.0,0
0.0080492165591237,160.0,58.0,160.2,58.2,0
0.0056740700124811,160.0,58.199999999999996,160.2,58.4,0
0.0053524365299205,160.0,58.4,160.2,58.6,0
0.0086771582753911,160.0,58.6,160.2,58.800000000000004,0
0.0067431889260508,160.0,58.8,160.2,59.0,0
0.0098009999517047,160.0,59.0,160.2,59.2,0
1.9285109976440463e-05,160.0,60.4,160.2,60.6,0
6.736791344317278e-05,160.0,60.6,160.2,60.800000000000004,0
2.4723644254817376e-05,160.0,60.8,160.2,61.0,0
0.0005867606992218,160.0,61.0,160.2,61.2,0
0.0064722178122758,160.0,61.199999999999996,160.2,61.4,0
0.0031978104161932,160.0,61.4,160.2,61.6,0
0.0023706964495711,160.0,61.6,160.2,61.800000000000004,0
0.0277002271751934,160.0,61.8,160.2,62.0,0
0.1219213122123822,160.0,62.0,160.2,62.2,0
0.0071129838034859,160.0,62.199999999999996,160.2,62.4,0
0.0261856056309746,160.0,62.4,160.2,62.6,0
0.0038907037048814,160.0,62.6,160.2,62.800000000000004,0
0.00241815749166,160.0,62.8,160.2,63.0,0
0.001770579829291,160.0,63.0,160.2,63.2,0
0.0005666882178141,160.0,63.199999999999996,160.2,63.4,0
0.0003271714100722,160.0,63.4,160.2,63.6,0
0.0019344930989791,160.0,63.6,160.2,63.800000000000004,0
0.0096524883594303,160.0,63.8,160.2,64.0,0
0.0018416432147398,160.0,63.99999999999999,160.2,64.19999999999999,0
0.0018005121043857,160.0,64.2,160.2,64.39999999999999,0
0.0043799356107277,160.0,64.4,160.2,64.6,0
0.0099701577428191,160.0,64.60000000000001,160.2,64.8,0
0.0220348655346698,160.0,64.80000000000001,160.2,65.0,0
0.0408123623972592,160.0,65.0,160.2,65.19999999999999,0
0.0310267749005342,160.0,65.2,160.2,65.39999999999999,0
0.0126328100452285,160.0,65.4,160.2,65.6,0
0.0051718260680595,160.0,65.60000000000001,160.2,65.8,0
0.0031413418513551,160.0,65.80000000000001,160.2,66.0,0
0.0103285901629186,160.0,66.0,160.2,66.19999999999999,1
0.013007180592304,160.0,66.2,160.2,66.39999999999999,1
0.0159048191809381,160.0,66.4,160.2,66.6,0
0.0052977622326628,160.0,66.60000000000001,160.2,66.8,0
0.0069989386407582,160.0,66.80000000000001,160.2,67.0,0
0.0097882739539074,160.0,67.0,160.2,67.19999999999999,0
0.0115321454739948,160.0,67.2,160.2,67.39999999999999,0
0.0024883723014062,160.0,67.4,160.2,67.6,0
0.0111800571556284,160.0,67.60000000000001,160.2,67.8,0
0.0361960608740576,160.0,67.80000000000001,160.2,68.0,0
0.0240463416551726,160.0,68.0,160.2,68.19999999999999,0
0.0491331324836399,160.0,68.2,160.2,68.39999999999999,0
0.0075015358839909,160.0,68.4,160.2,68.6,0
0.0124992941405979,160.0,68.60000000000001,160.2,68.8,0
0.0049202352417039,160.0,68.80000000000001,160.2,69.0,0
0.0023807297425044,160.0,69.0,160.2,69.19999999999999,0
0.000230952107255,160.0,69.2,160.2,69.39999999999999,0
0.0002510348052186,160.0,69.4,160.2,69.6,0
3.1928073641372416e-05,160.20000000000002,54.0,160.4,54.2,0
5.047675719482306e-05,160.20000000000002,54.199999999999996,160.4,54.4,0
0.0002358539250146,160.20000000000002,54.4,160.4,54.6,0
0.0010064167232645,160.20000000000002,54.6,160.4,54.800000000000004,0
0.0018413766864231,160.20000000000002,54.8,160.4,55.0,0
0.001982715210422,160.20000000000002,55.0,160.4,55.2,0
0.0076304660769502,160.20000000000002,55.199999999999996,160.4,55.4,0
0.005755621681722,160.20000000000002,55.4,160.4,55.6,0
0.0053248202860527,160.20000000000002,55.6,160.4,55.800000000000004,0
0.0053560722520826,160.20000000000002,55.8,160.4,56.0,0
0.0017432896697149,160.20000000000002,56.0,160.4,56.2,0
0.0023256324274857,160.20000000000002,56.199999999999996,160.4,56.4,0
0.0057652048778121,160.20000000000002,56.4,160.4,56.6,0
0.0013048655504106,160.20000000000002,56.6,160.4,56.800000000000004,0
0.0013841064266368,160.20000000000002,56.8,160.4,57.0,0
0.004429695901375,160.20000000000002,57.0,160.4,57.2,0
0.001901365741064,160.20000000000002,57.199999999999996,160.4,57.4,0
0.0015152656151193,160.20000000000002,57.4,160.4,57.6,0
0.001686372116896,160.20000000000002,57.6,160.4,57.800000000000004,0
0.0019134483421018,160.20000000000002,57.8,160.4,58.0,0
0.002222780535933,160.20000000000002,58.0,160.4,58.2,0
0.0018546121396904,160.20000000000002,58.199999999999996,160.4,58.4,0
0.0019439998404578,160.20000000000002,58.4,160.4,58.6,0
0.0028314923647174,160.20000000000002,58.6,160.4,58.800000000000004,0
0.0068686289082174,160.20000000000002,58.8,160.4,59.0,0
0.0037685000017642,160.20000000000002,59.0,160.4,59.2,0
0.0006512541053748,160.20000000000002,59.199999999999996,160.4,59.4,0
5.338079462749318e-05,160.20000000000002,60.6,160.4,60.800000000000004,0
0.0002831225191987,160.20000000000002,60.8,160.4,61.0,0
0.0004530880986316,160.20000000000002,61.0,160.4,61.2,0
0.0099747670541448,160.20000000000002,61.199999999999996,160.4,61.4,0
0.0049385406483169,160.20000000000002,61.4,160.4,61.6,0
0.0235784188070147,160.20000000000002,61.6,160.4,61.800000000000004,0
0.0991678642915391,160.20000000000002,61.8,160.4,62.0,0
0.0328699920307404,160.20000000000002,62.0,160.4,62.2,0
0.0132046732942371,160.20000000000002,62.199999999999996,160.4,62.4,0
0.0231668985003848,160.20000000000002,62.4,160.4,62.6,0
0.0015115467406468,160.20000000000002,62.6,160.4,62.800000000000004,0
0.0010793125973778,160.20000000000002,62.8,160.4,63.0,0
0.0012784920381119,160.20000000000002,63.0,160.4,63.2,0
0.0012103399541602,160.20000000000002,63.199999999999996,160.4,63.4,0
0.00116415532935,160.20000000000002,63.4,160.4,63.6,0
0.0022930452321833,160.20000000000002,63.6,160.4,63.800000000000004,0
0.0067449345895957,160.20000000000002,63.8,160.4,64.0,0
0.0085584899739968,160.20000000000002,63.99999999999999,160.4,64.19999999999999,0
0.008702779601059,160.20000000000002,64.2,160.4,64.39999999999999,0
0.0083434732019918,160.20000000000002,64.4,160.4,64.6,0
0.010731125590348,160.20000000000002,64.60000000000001,160.4,64.8,0
0.0171806376190216,160.20000000000002,64.80000000000001,160.4,65.0,0
0.0229407310388928,160.20000000000002,65.0,160.4,65.19999999999999,0
0.0715526494759367,160.20000000000002,65.2,160.4,65.39999999999999,0
0.0081675925919956,160.20000000000002,65.4,160.4,65.6,0
0.0031450575436544,160.20000000000002,65.60000000000001,160.4,65.8,0
0.0068975336884746,160.20000000000002,65.80000000000001,160.4,66.0,0
0.0230978632388256,160.20000000000002,66.0,160.4,66.19999999999999,1
0.0108626965219961,160.20000000000002,66.2,160.4,66.39999999999999,1
0.0070824910448237,160.20000000000002,66.4,160.4,66.6,0
0.0035783715535009,160.20000000000002,66.60000000000001,160.4,66.8,0
0.0132299845428002,160.20000000000002,66.80000000000001,160.4,67.0,0
0.0047715727770032,160.20000000000002,67.0,160.4,67.19999999999999,0
0.0088838796521134,160.20000000000002,67.2,160.4,67.39999999999999,0
0.0017733338690995,160.20000000000002,67.4,160.4,67.6,0
0.0180604806112144,160.20000000000002,67.60000000000001,160.4,67.8,0
0.0604445071249333,160.20000000000002,67.80000000000001,160.4,68.0,0
0.0608904173266652,160.20000000000002,68.0,160.4,68.19999999999999,0
0.077323244661907,160.20000000000002,68.2,160.4,68.39999999999999,0
0.0043673587734843,160.20000000000002,68.4,160.4,68.6,0
0.0084201576374188,160.20000000000002,68.60000000000001,160.4,68.8,0
0.0079903481410472,160.20000000000002,68.80000000000001,160.4,69.0,0
0.0042910978560651,160.20000000000002,69.0,160.4,69.19999999999999,0
0.0004625757069732,160.20000000000002,69.2,160.4,69.39999999999999,0
3.8442315441910015e-05,160.4,54.199999999999996,160.6,54.4,0
0.0007033512102816,160.4,54.4,160.6,54.6,0
0.0010578716881702,160.4,54.6,160.6,54.800000000000004,0
0.0088964931199264,160.4,54.8,160.6,55.0,0
0.0066632488816724,160.4,55.0,160.6,55.2,0
0.008357179947299,160.4,55.199999999999996,160.6,55.4,0
0.0023208484887164,160.4,55.4,160.6,55.6,0
0.0050266436221169,160.4,55.6,160.6,55.800000000000004,0
0.0027908041004869,160.4,55.8,160.6,56.0,1
0.0010845601542067,160.4,56.0,160.6,56.2,1
0.0171619081661893,160.4,56.199999999999996,160.6,56.4,0
0.0101294520208709,160.4,56.4,160.6,56.6,0
0.0016586311921339,160.4,56.6,160.6,56.800000000000004,0
0.0011969907332381,160.4,56.8,160.6,57.0,0
0.0031369713839084,160.4,57.0,160.6,57.2,0
0.0120379160983644,160.4,57.199999999999996,160.6,57.4,0
0.0046615755500544,160.4,57.4,160.6,57.6,0
0.0009801534122808,160.4,57.6,160.6,57.800000000000004,0
0.0022509557799813,160.4,57.8,160.6,58.0,0
0.0017374822283829,160.4,58.0,160.6,58.2,0
0.0014453699313242,160.4,58.199999999999996,160.6,58.4,0
0.0044664128796114,160.4,58.4,160.6,58.6,0
0.0022185469278952,160.4,58.6,160.6,58.800000000000004,0
0.0092638115330212,160.4,58.8,160.6,59.0,0
0.0028378868458324,160.4,59.0,160.6,59.2,1
0.0085544040507822,160.4,59.199999999999996,160.6,59.4,0
4.46318966404479e-05,160.4,60.6,160.6,60.800000000000004,0
0.0007037384516525,160.4,60.8,160.6,61.0,0
0.0015382722038174,160.4,61.0,160.6,61.2,0
0.007160733011735,160.4,61.199999999999996,160.6,61.4,0
0.0145023464764127,160.4,61.4,160.6,61.6,0
0.0183306165512925,160.4,61.6,160.6,61.800000000000004,0
0.011839341922942,160.4,61.8,160.6,62.0,0
0.0411168529000455,160.4,62.0,160.6,62.2,0
0.0233470159566839,160.4,62.199999999999996,160.6,62.4,0
0.036066590250062,160.4,62.4,160.6,62.6,0
0.0416782362202938,160.4,62.6,160.6,62.800000000000004,0
0.0102538423719201,160.4,62.8,160.6,63.0,0
0.0010197049577428,160.4,63.0,160.6,63.2,0
0.0011907888171363,160.4,63.199999999999996,160.6,63.4,0
0.0010107831849724,160.4,63.4,160.6,63.6,0
0.0009060566968441,160.4,63.6,160.6,63.800000000000004,0
0.0020750943307797,160.4,63.8,160.6,64.0,0
0.0065935051773131,160.4,63.99999999999999,160.6,64.19999999999999,0
0.0112995625644627,160.4,64.2,160.6,64.39999999999999,0
0.0106373892804547,160.4,64.4,160.6,64.6,0
0.0118004186155032,160.4,64.60000000000001,160.6,64.8,0
0.0243741802738107,160.4,64.80000000000001,160.6,65.0,0
0.0669153791367821,160.4,65.0,160.6,65.19999999999999,0
0.1002089865221513,160.4,65.2,160.6,65.39999999999999,0
0.0146906739920689,160.4,65.4,160.6,65.6,0
0.004635870451406,160.4,65.60000000000001,160.6,65.8,0
0.002236045562048,160.4,65.80000000000001,160.6,66.0,0
0.0282109519768851,160.4,66.0,160.6,66.19999999999999,0
0.0069290833660529,160.4,66.2,160.6,66.39999999999999,0
0.0045034762841321,160.4,66.4,160.6,66.6,0
0.004069482389794,160.4,66.60000000000001,160.6,66.8,0
0.0067879371813793,160.4,66.80000000000001,160.6,67.0,0
0.0086874071141522,160.4,67.0,160.6,67.19999999999999,0
0.0015180219495579,160.4,67.2,160.6,67.39999999999999,0
0.0046934518631437,160.4,67.4,160.6,67.6,0
0.0074701046276402,160.4,67.60000000000001,160.6,67.8,0
0.0328879338904983,160.4,67.80000000000001,160.6,68.0,0
0.084619600943976,160.4,68.0,160.6,68.19999999999999,0
0.0173380847583017,160.4,68.2,160.6,68.39999999999999,0
0.0329826118136225,160.4,68.4,160.6,68.6,0
0.0587871121727325,160.4,68.60000000000001,160.6,68.8,0
0.0076008047194744,160.4,68.80000000000001,160.6,69.0,0
0.006426236374011,160.4,69.0,160.6,69.19999999999999,0
0.0009434333699358,160.4,69.2,160.6,69.39999999999999,0
0.0001569316830408,160.6,54.4,160.79999999999998,54.6,0
0.0006202790642283,160.6,54.6,160.79999999999998,54.800000000000004,0
0.0019426640317715,160.6,54.8,160.79999999999998,55.0,0
0.0011395929785478,160.6,55.0,160.79999999999998,55.2,0
0.0039909395604506,160.6,55.199999999999996,160.79999999999998,55.4,0
0.0094352149035409,160.6,55.4,160.79999999999998,55.6,0
0.0021064287418638,160.6,55.6,160.79999999999998,55.800000000000004,0
0.0084004791963803,160.6,55.8,160.79999999999998,56.0,1
0.0043902565082637,160.6,56.0,160.79999999999998,56.2,1
0.0214736264589605,160.6,56.199999999999996,160.79999999999998,56.4,0
0.0092527383128271,160.6,56.4,160.79999999999998,56.6,0
0.0017229159683827,160.6,56.6,160.79999999999998,56.800000000000004,0
0.0009405264940727,160.6,56.8,160.79999999999998,57.0,0
0.0079543908449568,160.6,57.0,160.79999999999998,57.2,0
0.0034744877637318,160.6,57.199999999999996,160.79999999999998,57.4,0
0.0025121112095787,160.6,57.4,160.79999999999998,57.6,0
0.0022922166916745,160.6,57.6,160.79999999999998,57.800000000000004,0
0.000700219752922,160.6,57.8,160.79999999999998,58.0,0
0.0011717736822973,160.6,58.0,160.79999999999998,58.2,0
0.0005300504670752,160.6,58.199999999999996,160.79999999999998,58.4,0
0.0036945944159044,160.6,58.4,160.79999999999998,58.6,0
0.0028407781389652,160.6,58.6,160.79999999999998,58.800000000000004,0
0.0150016763903541,160.6,58.8,160.79999999999998,59.0,0
0.0045602806742474,160.6,59.0,160.79999999999998,59.2,0
0.0093160224301238,160.6,59.199999999999996,160.79999999999998,59.4,0
0.0035464024565011,160.6,59.4,160.79999999999998,59.6,1
1.1503230192198886e-05,160.6,60.6,160.79999999999998,60.800000000000004,0
0.0004932781364481,160.6,60.8,160.79999999999998,61.0,0
0.0056845499363199,160.6,61.0,160.79999999999998,61.2,0
0.0037397007014184,160.6,61.199999999999996,160.79999999999998,61.4,0
0.006987256272954,160.6,61.4,160.79999999999998,61.6,0
0.0026736677956007,160.6,61.6,160.79999999999998,61.800000000000004,1
0.0221222025931393,160.6,61.8,160.79999999999998,62.0,1
0.0191888619586495,160.6,62.0,160.79999999999998,62.2,0
0.0092090494211759,160.6,62.199999999999996,160.79999999999998,62.4,0
0.0230121681080118,160.6,62.4,160.79999999999998,62.6,0
0.0236617422157076,160.6,62.6,160.79999999999998,62.800000000000004,0
0.0122832898162643,160.6,62.8,160.79999999999998,63.0,0
0.0007159500582702,160.6,63.0,160.79999999999998,63.2,0
0.001218273579741,160.6,63.199999999999996,160.79999999999998,63.4,0
0.0003693068326443,160.6,63.4,160.79999999999998,63.6,0
0.0005579406306188,160.6,63.6,160.79999999999998,63.800000000000004,0
0.0026993251286072,160.6,63.8,160.79999999999998,64.0,0
0.0117243784491524,160.6,63.99999999999999,160.79999999999998,64.19999999999999,1
0.0187231507060098,160.6,64.2,160.79999999999998,64.39999999999999,0
0.0209087879001231,160.6,64.4,160.79999999999998,64.6,0
0.0057516737254484,160.6,64.60000000000001,160.79999999999998,64.8,0
0.0087005367203805,160.6,64.80000000000001,160.79999999999998,65.0,0
0.0306062669301767,160.6,65.0,160.79999999999998,65.19999999999999,0
0.0869030950078297,160.6,65.2,160.79999999999998,65.39999999999999,0
0.0126569445407411,160.6,65.4,160.79999999999998,65.6,0
0.003596358824907,160.6,65.60000000000001,160.79999999999998,65.8,0
0.0051416224272032,160.6,65.80000000000001,160.79999999999998,66.0,0
0.0079647267684557,160.6,66.0,160.79999999999998,66.19999999999999,0
0.0053523766679425,160.6,66.2,160.79999999999998,66.39999999999999,0
0.0143787301843244,160.6,66.4,160.79999999999998,66.6,0
0.0035594064651413,160.6,66.60000000000001,160.79999999999998,66.8,0
0.0058561928773401,160.6,66.80000000000001,160.79999999999998,67.0,0
0.0075379138540734,160.6,67.0,160.79999999999998,67.19999999999999,0
0.0030006771345606,160.6,67.2,160.79999999999998,67.39999999999999,0
0.0062642003569595,160.6,67.4,160.79999999999998,67.6,0
0.0053081985459701,160.6,67.60000000000001,160.79999999999998,67.8,0
0.0431176687746789,160.6,67.80000000000001,160.79999999999998,68.0,0
0.1086039905818162,160.6,68.0,160.79999999999998,68.19999999999999,0
0.0868200379082464,160.6,68.2,160.79999999999998,68.39999999999999,0
0.0323719373905845,160.6,68.4,160.79999999999998,68.6,0
0.0354256034016715,160.6,68.60000000000001,160.79999999999998,68.8,0
0.0583318511004545,160.6,68.80000000000001,160.79999999999998,69.0,0
0.0036964678813302,160.6,69.0,160.79999999999998,69.19999999999999,0
0.0021503364010815,160.6,69.2,160.79999999999998,69.39999999999999,0
1.9108038036747157e-05,160.8,54.4,161.0,54.6,0
0.0001193077363581,160.8,54.6,161.0,54.800000000000004,0
0.0011944336907502,160.8,54.8,161.0,55.0,0
0.0002913737786595,160.8,55.0,161.0,55.2,0
0.001038003552816,160.8,55.199999999999996,161.0,55.4,0
0.0019322021270064,160.8,55.4,161.0,55.6,0
0.004474215423256,160.8,55.6,161.0,55.800000000000004,0
0.0027009334197418,160.8,55.8,161.0,56.0,0
0.0027449697131102,160.8,56.0,161.0,56.2,0
0.0259093575713191,160.8,56.199999999999996,161.0,56.4,0
0.007442512570074,160.8,56.4,161.0,56.6,0
0.0095488079185289,160.8,56.6,161.0,56.800000000000004,0
0.0033023828252511,160.8,56.8,161.0,57.0,0
0.002499034986812,160.8,57.0,161.0,57.2,0
0.0018506673240333,160.8,57.199999999999996,161.0,57.4,0
0.0051334500093352,160.8,57.4,161.0,57.6,0
0.0059188716410201,160.8,57.6,161.0,57.800000000000004,0
0.0022095125144719,160.8,57.8,161.0,58.0,0
0.0019151715197049,160.8,58.0,161.0,58.2,0
0.0015692321147785,160.8,58.199999999999996,161.0,58.4,0
0.0009143934303531,160.8,58.4,161.0,58.6,0
0.0018197102069581,160.8,58.6,161.0,58.800000000000004,0
0.0024304967667686,160.8,58.8,161.0,59.0,0
0.0055728500576286,160.8,59.0,161.0,59.2,0
0.0052421452022689,160.8,59.199999999999996,161.0,59.4,1
0.0007514776159319,160.8,59.4,161.0,59.6,1
4.445849814553287e-05,160.8,60.8,161.0,61.0,0
0.001181788629821,160.8,61.0,161.0,61.2,0
0.0004531275081886,160.8,61.199999999999996,161.0,61.4,0
0.0092805892039573,160.8,61.4,161.0,61.6,0
0.0016148928765343,160.8,61.6,161.0,61.800000000000004,1
0.0034243025407532,160.8,61.8,161.0,62.0,1
0.0125764331292019,160.8,62.0,161.0,62.2,0
0.0097888877916051,160.8,62.199999999999996,161.0,62.4,0
0.0165464281988231,160.8,62.4,161.0,62.6,0
0.0078280558500381,160.8,62.6,161.0,62.800000000000004,0
0.0049465440477613,160.8,62.8,161.0,63.0,0
0.0010513336777359,160.8,63.0,161.0,63.2,0
0.0043450184225569,160.8,63.199999999999996,161.0,63.4,0
0.0023126134756276,160.8,63.4,161.0,63.6,0
0.0022014944099265,160.8,63.6,161.0,63.800000000000004,0
0.0025829010286782,160.8,63.8,161.0,64.0,1
